NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,Custom_Index,X,Y,Row_Index
0.15293695,98.845894,0.06749386,285.278,2024-06-01,"626035.0, 5802255.0",59.42951720940473,626035.0,5802255.0,20431
0.12746008,98.845894,0.031218069,285.278,2024-06-01,"625455.0, 5802245.0",56.665498930083714,625455.0,5802245.0,20432
0.118215576,98.845894,0.023043526,285.278,2024-06-01,"625465.0, 5802245.0",55.671369556719526,625465.0,5802245.0,20433
0.07482808,98.845894,0.023043526,285.278,2024-06-01,"625475.0, 5802245.0",51.07341782761423,625475.0,5802245.0,20434
0.06619365,98.845894,0.017980956,285.278,2024-06-01,"625485.0, 5802245.0",50.149441945333045,625485.0,5802245.0,20435
0.092227675,98.845894,0.017980956,285.278,2024-06-01,"625495.0, 5802245.0",52.908374847667865,625495.0,5802245.0,20436
0.091380015,98.845894,0.025549216,285.278,2024-06-01,"625505.0, 5802245.0",52.8319242126863,625505.0,5802245.0,20437
0.25863454,98.845894,0.025549216,285.278,2024-06-01,"625515.0, 5802245.0",70.55657539846653,625515.0,5802245.0,20438
0.3975629,98.845894,0.046146855,285.278,2024-06-01,"625525.0, 5802245.0",85.31579926080582,625525.0,5802245.0,20439
0.4257302,98.845894,0.046146855,285.278,2024-06-01,"625535.0, 5802245.0",88.30080410504084,625535.0,5802245.0,20440
0.4322684,98.845894,0.041903865,285.278,2024-06-01,"625545.0, 5802245.0",88.98618321974276,625545.0,5802245.0,20441
0.4146645,98.845894,0.041903865,285.278,2024-06-01,"625555.0, 5802245.0",87.12062539995068,625555.0,5802245.0,20442
0.50162137,98.845894,0.045156337,285.278,2024-06-01,"625565.0, 5802245.0",96.34155303292322,625565.0,5802245.0,20443
0.47564355,98.845894,0.045156337,285.278,2024-06-01,"625575.0, 5802245.0",93.58857640603084,625575.0,5802245.0,20444
0.35565838,98.845894,0.05434936,285.278,2024-06-01,"625585.0, 5802245.0",80.88950523359185,625585.0,5802245.0,20445
0.25242043,98.845894,0.05434936,285.278,2024-06-01,"625595.0, 5802245.0",69.94895428057565,625595.0,5802245.0,20446
0.20973012,98.845894,0.09852639,285.278,2024-06-01,"625605.0, 5802245.0",65.50298365059696,625605.0,5802245.0,20447
0.31193823,98.845894,0.09852639,285.278,2024-06-01,"625615.0, 5802245.0",76.33439821536197,625615.0,5802245.0,20448
0.3929763,98.845894,0.22151738,285.278,2024-06-01,"625625.0, 5802245.0",85.13976342459546,625625.0,5802245.0,20449
0.40826192,98.845894,0.22151738,285.278,2024-06-01,"625635.0, 5802245.0",86.75964356032503,625635.0,5802245.0,20450
0.44104153,98.845894,0.29663348,285.278,2024-06-01,"625645.0, 5802245.0",90.36622630522459,625645.0,5802245.0,20451
0.47398418,98.845894,0.29663348,285.278,2024-06-01,"625655.0, 5802245.0",93.85729466576817,625655.0,5802245.0,20452
0.45292333,98.845894,0.13529071,285.278,2024-06-01,"625665.0, 5802245.0",91.3401632145697,625665.0,5802245.0,20453
0.42876628,98.845894,0.13529071,285.278,2024-06-01,"625675.0, 5802245.0",88.78014108705207,625675.0,5802245.0,20454
0.47833085,98.845894,0.049425557,285.278,2024-06-01,"625685.0, 5802245.0",93.8809079101103,625685.0,5802245.0,20455
0.47316116,98.845894,0.049425557,285.278,2024-06-01,"625695.0, 5802245.0",93.33305455912553,625695.0,5802245.0,20456
0.46488008,98.845894,0.035956297,285.278,2024-06-01,"625705.0, 5802245.0",92.43166304362252,625705.0,5802245.0,20457
0.48657554,98.845894,0.035956297,285.278,2024-06-01,"625715.0, 5802245.0",94.73082033586948,625715.0,5802245.0,20458
0.5155513,98.845894,0.039168984,285.278,2024-06-01,"625725.0, 5802245.0",97.80718049816598,625725.0,5802245.0,20459
0.48230207,98.845894,0.039168984,285.278,2024-06-01,"625735.0, 5802245.0",94.28362259176086,625735.0,5802245.0,20460
0.4668279,98.845894,0.03877624,285.278,2024-06-01,"625745.0, 5802245.0",92.64306673145742,625745.0,5802245.0,20461
0.4758149,98.845894,0.03877624,285.278,2024-06-01,"625755.0, 5802245.0",93.59545615235115,625755.0,5802245.0,20462
0.47326016,98.845894,0.030840747,285.278,2024-06-01,"625765.0, 5802245.0",93.31069123468467,625765.0,5802245.0,20463
0.45538804,98.845894,0.030840747,285.278,2024-06-01,"625775.0, 5802245.0",91.41670903629331,625775.0,5802245.0,20464
0.4300409,98.845894,0.03054827,285.278,2024-06-01,"625785.0, 5802245.0",88.73005111845097,625785.0,5802245.0,20465
0.4143105,98.845894,0.03054827,285.278,2024-06-01,"625795.0, 5802245.0",87.06303581340741,625795.0,5802245.0,20466
0.35560524,98.845894,0.044910185,285.278,2024-06-01,"625805.0, 5802245.0",80.8671869234107,625805.0,5802245.0,20467
0.32413727,98.845894,0.044910185,285.278,2024-06-01,"625815.0, 5802245.0",77.53239647887956,625815.0,5802245.0,20468
0.35293755,98.845894,0.049537085,285.278,2024-06-01,"625825.0, 5802245.0",80.59266038898294,625825.0,5802245.0,20469
0.41770107,98.845894,0.049537085,285.278,2024-06-01,"625835.0, 5802245.0",87.45591746118053,625835.0,5802245.0,20470
0.5152441,98.845894,0.062496852,285.278,2024-06-01,"625845.0, 5802245.0",97.8158649252545,625845.0,5802245.0,20471
0.5278446,98.845894,0.062496852,285.278,2024-06-01,"625855.0, 5802245.0",99.15119183055901,625855.0,5802245.0,20472
0.5200382,98.845894,0.062827304,285.278,2024-06-01,"625865.0, 5802245.0",98.32449963888511,625865.0,5802245.0,20473
0.5079787,98.845894,0.062827304,285.278,2024-06-01,"625875.0, 5802245.0",97.04650473276872,625875.0,5802245.0,20474
0.5034276,98.845894,0.04608388,285.278,2024-06-01,"625885.0, 5802245.0",96.53460640581505,625885.0,5802245.0,20475
0.49827737,98.845894,0.04608388,285.278,2024-06-01,"625895.0, 5802245.0",95.98881531121512,625895.0,5802245.0,20476
0.49771643,98.845894,0.032476477,285.278,2024-06-01,"625905.0, 5802245.0",95.90531462914086,625905.0,5802245.0,20477
0.2681115,98.845894,0.03541827,285.278,2024-06-01,"625925.0, 5802245.0",71.57833469733322,625925.0,5802245.0,20478
0.39105266,98.845894,0.03541827,285.278,2024-06-01,"625935.0, 5802245.0",84.60691600103902,625935.0,5802245.0,20479
0.43340287,98.845894,0.05551367,285.278,2024-06-01,"625945.0, 5802245.0",89.13046748546962,625945.0,5802245.0,20480
0.32448146,98.845894,0.05551367,285.278,2024-06-01,"625955.0, 5802245.0",77.58761685758165,625955.0,5802245.0,20481
0.24788159,98.845894,0.11791787,285.278,2024-06-01,"625965.0, 5802245.0",69.5803329462887,625965.0,5802245.0,20482
0.35895485,98.845894,0.11791787,285.278,2024-06-01,"625975.0, 5802245.0",81.35122398536508,625975.0,5802245.0,20483
0.31622514,98.845894,0.06340265,285.278,2024-06-01,"625985.0, 5802245.0",76.72660697310224,625985.0,5802245.0,20484
0.16680467,98.845894,0.06340265,285.278,2024-06-01,"625995.0, 5802245.0",60.89190408081671,625995.0,5802245.0,20485
0.17405018,98.845894,0.049556784,285.278,2024-06-01,"626005.0, 5802245.0",61.63526350992587,626005.0,5802245.0,20486
0.2927213,98.845894,0.049556784,285.278,2024-06-01,"626015.0, 5802245.0",74.21133108015077,626015.0,5802245.0,20487
0.2741818,98.845894,0.06749386,285.278,2024-06-01,"626025.0, 5802245.0",72.2783335527727,626025.0,5802245.0,20488
0.17567,98.845894,0.06749386,285.278,2024-06-01,"626035.0, 5802245.0",61.83863218933667,626035.0,5802245.0,20489
0.17854042,98.845894,0.07052268,285.278,2024-06-01,"625455.0, 5802235.0",62.14817685951712,625455.0,5802235.0,20490
0.13732925,98.845894,0.04026506,285.278,2024-06-01,"625465.0, 5802235.0",57.72736907210275,625465.0,5802235.0,20491
0.0737192,98.845894,0.04026506,285.278,2024-06-01,"625475.0, 5802235.0",50.986349968673174,625475.0,5802235.0,20492
0.058850538,98.845894,0.025059856,285.278,2024-06-01,"625485.0, 5802235.0",49.38377639272844,625485.0,5802235.0,20493
0.104044214,98.845894,0.025059856,285.278,2024-06-01,"625495.0, 5802235.0",54.17313645879043,625495.0,5802235.0,20494
0.11567308,98.845894,0.0398237,285.278,2024-06-01,"625505.0, 5802235.0",55.43159525413069,625505.0,5802235.0,20495
0.3408986,98.845894,0.0398237,285.278,2024-06-01,"625515.0, 5802235.0",79.29967164928934,625515.0,5802235.0,20496
0.4680952,98.845894,0.09519181,285.278,2024-06-01,"625525.0, 5802235.0",92.87710080380434,625525.0,5802235.0,20497
0.48565283,98.845894,0.09519181,285.278,2024-06-01,"625535.0, 5802235.0",94.73775520104108,625535.0,5802235.0,20498
0.47672454,98.845894,0.05037763,285.278,2024-06-01,"625545.0, 5802235.0",93.71236372268662,625545.0,5802235.0,20499
0.44674796,98.845894,0.05037763,285.278,2024-06-01,"625555.0, 5802235.0",90.53562202172138,625555.0,5802235.0,20500
0.51569307,98.845894,0.03464883,285.278,2024-06-01,"625565.0, 5802235.0",97.8142135908047,625565.0,5802235.0,20501
0.5094459,98.845894,0.03464883,285.278,2024-06-01,"625575.0, 5802235.0",97.15217524446835,625575.0,5802235.0,20502
0.46410644,98.845894,0.029658468,285.278,2024-06-01,"625585.0, 5802235.0",92.33854374155548,625585.0,5802235.0,20503
0.41080987,98.845894,0.029658468,285.278,2024-06-01,"625595.0, 5802235.0",86.69048661037462,625595.0,5802235.0,20504
0.2941422,98.845894,0.029467605,285.278,2024-06-01,"625605.0, 5802235.0",74.32639547874822,625605.0,5802235.0,20505
0.3540074,98.845894,0.029467605,285.278,2024-06-01,"625615.0, 5802235.0",80.67055739703997,625615.0,5802235.0,20506
0.47839126,98.845894,0.042582966,285.278,2024-06-01,"625625.0, 5802235.0",93.87521327728956,625625.0,5802235.0,20507
0.50541866,98.845894,0.042582966,285.278,2024-06-01,"625635.0, 5802235.0",96.73941822157167,625635.0,5802235.0,20508
0.5275545,98.845894,0.040956873,285.278,2024-06-01,"625665.0, 5802235.0",99.08236974296477,625665.0,5802235.0,20509
0.49938628,98.845894,0.040956873,285.278,2024-06-01,"625675.0, 5802235.0",96.09726740253886,625675.0,5802235.0,20510
0.5338354,98.845894,0.031000499,285.278,2024-06-01,"625745.0, 5802235.0",99.73038143167962,625745.0,5802235.0,20511
0.5141985,98.845894,0.024657065,285.278,2024-06-01,"625765.0, 5802235.0",97.63816411960076,625765.0,5802235.0,20512
0.46543732,98.845894,0.024657065,285.278,2024-06-01,"625775.0, 5802235.0",92.4707409547743,625775.0,5802235.0,20513
0.44601697,98.845894,0.026391758,285.278,2024-06-01,"625785.0, 5802235.0",90.41575308405349,625785.0,5802235.0,20514
0.48724246,98.845894,0.026391758,285.278,2024-06-01,"625795.0, 5802235.0",94.78458812880262,625795.0,5802235.0,20515
0.47306538,98.845894,0.03316846,285.278,2024-06-01,"625805.0, 5802235.0",93.29416459357526,625805.0,5802235.0,20516
0.47512922,98.845894,0.03316846,285.278,2024-06-01,"625815.0, 5802235.0",93.51287822241886,625815.0,5802235.0,20517
0.49940825,98.845894,0.041791707,285.278,2024-06-01,"625825.0, 5802235.0",96.10107149755501,625825.0,5802235.0,20518
0.49804595,98.845894,0.041791707,285.278,2024-06-01,"625835.0, 5802235.0",95.9567029532039,625835.0,5802235.0,20519
0.50216925,98.845894,0.06529495,285.278,2024-06-01,"625845.0, 5802235.0",96.43521575412394,625845.0,5802235.0,20520
0.50611794,98.845894,0.06529495,285.278,2024-06-01,"625855.0, 5802235.0",96.85367470398363,625855.0,5802235.0,20521
0.5311872,98.845894,0.057113722,285.278,2024-06-01,"625875.0, 5802235.0",99.49590447347664,625875.0,5802235.0,20522
0.51093537,98.845894,0.042384863,285.278,2024-06-01,"625885.0, 5802235.0",97.32369649966195,625885.0,5802235.0,20523
0.50324124,98.845894,0.042384863,285.278,2024-06-01,"625895.0, 5802235.0",96.50831783993334,625895.0,5802235.0,20524
0.49311277,98.845894,0.036915302,285.278,2024-06-01,"625905.0, 5802235.0",95.42529289225558,625905.0,5802235.0,20525
0.4779739,98.845894,0.036915302,285.278,2024-06-01,"625915.0, 5802235.0",93.82096445870874,625915.0,5802235.0,20526
0.3116013,98.845894,0.036046367,285.278,2024-06-01,"625925.0, 5802235.0",76.18823837082782,625925.0,5802235.0,20527
0.4363349,98.845894,0.036046367,285.278,2024-06-01,"625935.0, 5802235.0",89.40677192707471,625935.0,5802235.0,20528
0.45217618,98.845894,0.058981735,285.278,2024-06-01,"625945.0, 5802235.0",91.12608344669941,625945.0,5802235.0,20529
0.33805385,98.845894,0.058981735,285.278,2024-06-01,"625955.0, 5802235.0",79.03206989604361,625955.0,5802235.0,20530
0.21550958,98.845894,0.13685602,285.278,2024-06-01,"625965.0, 5802235.0",66.18321706486302,625965.0,5802235.0,20531
0.32683492,98.845894,0.13685602,285.278,2024-06-01,"625975.0, 5802235.0",77.98082206023392,625975.0,5802235.0,20532
0.32056072,98.845894,0.051058814,285.278,2024-06-01,"625985.0, 5802235.0",77.16424446165091,625985.0,5802235.0,20533
0.21752836,98.845894,0.051058814,285.278,2024-06-01,"625995.0, 5802235.0",66.24548072806742,625995.0,5802235.0,20534
0.22881702,98.845894,0.053558625,285.278,2024-06-01,"626005.0, 5802235.0",67.44620578102263,626005.0,5802235.0,20535
0.31581673,98.845894,0.053558625,285.278,2024-06-01,"626015.0, 5802235.0",76.66592353164273,626015.0,5802235.0,20536
0.29492754,98.845894,0.06352585,285.278,2024-06-01,"626025.0, 5802235.0",74.46983034094389,626025.0,5802235.0,20537
0.23886979,98.845894,0.06352585,285.278,2024-06-01,"626035.0, 5802235.0",68.52915958773303,626035.0,5802235.0,20538
0.18733266,98.845894,0.07052268,285.278,2024-06-01,"625455.0, 5802225.0",63.079926760703145,625455.0,5802225.0,20539
0.15577716,98.845894,0.04026506,285.278,2024-06-01,"625465.0, 5802225.0",59.68237010933428,625465.0,5802225.0,20540
0.074358486,98.845894,0.04026506,285.278,2024-06-01,"625475.0, 5802225.0",51.054097740268304,625475.0,5802225.0,20541
0.0658156,98.845894,0.025059856,285.278,2024-06-01,"625485.0, 5802225.0",50.1218927123756,625485.0,5802225.0,20542
0.082099244,98.845894,0.025059856,285.278,2024-06-01,"625495.0, 5802225.0",51.84753756373864,625495.0,5802225.0,20543
0.12575343,98.845894,0.0398237,285.278,2024-06-01,"625505.0, 5802225.0",56.49985147966827,625505.0,5802225.0,20544
0.3844129,98.845894,0.0398237,285.278,2024-06-01,"625515.0, 5802225.0",83.91106132076995,625515.0,5802225.0,20545
0.47115007,98.845894,0.09519181,285.278,2024-06-01,"625525.0, 5802225.0",93.20083796528267,625525.0,5802225.0,20546
0.48069224,98.845894,0.09519181,285.278,2024-06-01,"625535.0, 5802225.0",94.21206103865192,625535.0,5802225.0,20547
0.47819024,98.845894,0.05037763,285.278,2024-06-01,"625545.0, 5802225.0",93.867689991097,625545.0,5802225.0,20548
0.47988868,98.845894,0.05037763,285.278,2024-06-01,"625555.0, 5802225.0",94.0476806763115,625555.0,5802225.0,20549
0.48649722,98.845894,0.03464883,285.278,2024-06-01,"625575.0, 5802225.0",94.72020906493395,625575.0,5802225.0,20550
0.48843008,98.845894,0.029658468,285.278,2024-06-01,"625585.0, 5802225.0",94.91622009780649,625585.0,5802225.0,20551
0.48374042,98.845894,0.029658468,285.278,2024-06-01,"625595.0, 5802225.0",94.4192375038832,625595.0,5802225.0,20552
0.28760523,98.845894,0.029467605,285.278,2024-06-01,"625605.0, 5802225.0",73.63364583229227,625605.0,5802225.0,20553
0.335483,98.845894,0.029467605,285.278,2024-06-01,"625615.0, 5802225.0",78.70745039933172,625615.0,5802225.0,20554
0.50999635,98.845894,0.042582966,285.278,2024-06-01,"625625.0, 5802225.0",97.22453489322307,625625.0,5802225.0,20555
0.5326753,98.845894,0.042582966,285.278,2024-06-01,"625635.0, 5802225.0",99.6279166732362,625635.0,5802225.0,20556
0.52901065,98.845894,0.040956873,285.278,2024-06-01,"625675.0, 5802225.0",99.23668395852441,625675.0,5802225.0,20557
0.52988684,98.845894,0.026391758,285.278,2024-06-01,"625785.0, 5802225.0",99.30378879338174,625785.0,5802225.0,20558
0.5351141,98.845894,0.026391758,285.278,2024-06-01,"625795.0, 5802225.0",99.85774307448345,625795.0,5802225.0,20559
0.5304253,98.845894,0.03316846,285.278,2024-06-01,"625805.0, 5802225.0",99.37283166727185,625805.0,5802225.0,20560
0.5022998,98.845894,0.041791707,285.278,2024-06-01,"625835.0, 5802225.0",96.40750096567398,625835.0,5802225.0,20561
0.46980172,98.845894,0.06529495,285.278,2024-06-01,"625845.0, 5802225.0",93.00509522975979,625845.0,5802225.0,20562
0.48850432,98.845894,0.06529495,285.278,2024-06-01,"625855.0, 5802225.0",94.98708681574035,625855.0,5802225.0,20563
0.51330686,98.845894,0.042384863,285.278,2024-06-01,"625885.0, 5802225.0",97.57501306667604,625885.0,5802225.0,20564
0.5080786,98.845894,0.042384863,285.278,2024-06-01,"625895.0, 5802225.0",97.02095281145381,625895.0,5802225.0,20565
0.4973515,98.845894,0.036915302,285.278,2024-06-01,"625905.0, 5802225.0",95.8744885760238,625905.0,5802225.0,20566
0.5058202,98.845894,0.036915302,285.278,2024-06-01,"625915.0, 5802225.0",96.77195161026468,625915.0,5802225.0,20567
0.41671303,98.845894,0.036046367,285.278,2024-06-01,"625925.0, 5802225.0",87.3273615113462,625925.0,5802225.0,20568
0.45860243,98.845894,0.036046367,285.278,2024-06-01,"625935.0, 5802225.0",91.76655383443355,625935.0,5802225.0,20569
0.44324857,98.845894,0.058981735,285.278,2024-06-01,"625945.0, 5802225.0",90.17998782882192,625945.0,5802225.0,20570
0.33043677,98.845894,0.058981735,285.278,2024-06-01,"625955.0, 5802225.0",78.22485654229918,625955.0,5802225.0,20571
0.2178578,98.845894,0.13685602,285.278,2024-06-01,"625965.0, 5802225.0",66.43206761409313,625965.0,5802225.0,20572
0.33821866,98.845894,0.13685602,285.278,2024-06-01,"625975.0, 5802225.0",79.18720389468422,625975.0,5802225.0,20573
0.34881625,98.845894,0.051058814,285.278,2024-06-01,"625985.0, 5802225.0",80.15859940253726,625985.0,5802225.0,20574
0.2555175,98.845894,0.051058814,285.278,2024-06-01,"625995.0, 5802225.0",70.2713464279507,625995.0,5802225.0,20575
0.27418143,98.845894,0.053558625,285.278,2024-06-01,"626005.0, 5802225.0",72.25365923257331,626005.0,5802225.0,20576
0.31586865,98.845894,0.053558625,285.278,2024-06-01,"626015.0, 5802225.0",76.67142570797887,626015.0,5802225.0,20577
0.28678808,98.845894,0.06352585,285.278,2024-06-01,"626025.0, 5802225.0",73.60725822613497,626025.0,5802225.0,20578
0.25314865,98.845894,0.06352585,285.278,2024-06-01,"626035.0, 5802225.0",70.04234921791249,626035.0,5802225.0,20579
0.20285878,98.845894,0.18758044,285.278,2024-06-01,"625455.0, 5802215.0",64.9322317518625,625455.0,5802215.0,20580
0.108595915,98.845894,0.09208687,285.278,2024-06-01,"625465.0, 5802215.0",54.7739912547853,625465.0,5802215.0,20581
0.07927459,98.845894,0.09208687,285.278,2024-06-01,"625475.0, 5802215.0",51.66668962614537,625475.0,5802215.0,20582
0.065115705,98.845894,0.040781148,285.278,2024-06-01,"625485.0, 5802215.0",50.07551450809009,625485.0,5802215.0,20583
0.06500055,98.845894,0.040781148,285.278,2024-06-01,"625495.0, 5802215.0",50.063311058244416,625495.0,5802215.0,20584
0.17280419,98.845894,0.054416638,285.278,2024-06-01,"625505.0, 5802215.0",61.51181220539704,625505.0,5802215.0,20585
0.40564254,98.845894,0.054416638,285.278,2024-06-01,"625515.0, 5802215.0",86.18665156428801,625515.0,5802215.0,20586
0.47392067,98.845894,0.0820642,285.278,2024-06-01,"625525.0, 5802215.0",93.47124249648793,625525.0,5802215.0,20587
0.4696625,98.845894,0.0820642,285.278,2024-06-01,"625535.0, 5802215.0",93.01998667581728,625535.0,5802215.0,20588
0.4568671,98.845894,0.04006511,285.278,2024-06-01,"625545.0, 5802215.0",91.5897582135312,625545.0,5802215.0,20589
0.46249008,98.845894,0.04006511,285.278,2024-06-01,"625555.0, 5802215.0",92.18564857359542,625555.0,5802215.0,20590
0.5318846,98.845894,0.024438169,285.278,2024-06-01,"625575.0, 5802215.0",99.51204604144444,625575.0,5802215.0,20591
0.52074784,98.845894,0.019185806,285.278,2024-06-01,"625595.0, 5802215.0",98.32255241669203,625595.0,5802215.0,20592
0.3479737,98.845894,0.020756366,285.278,2024-06-01,"625605.0, 5802215.0",80.01574136701353,625605.0,5802215.0,20593
0.35955036,98.845894,0.020756366,285.278,2024-06-01,"625615.0, 5802215.0",81.24256772878984,625615.0,5802215.0,20594
0.53149706,98.845894,0.022001203,285.278,2024-06-01,"625625.0, 5802215.0",99.46666869210694,625625.0,5802215.0,20595
0.51572,98.845894,0.019907901,285.278,2024-06-01,"625775.0, 5802215.0",97.79100803503727,625775.0,5802215.0,20596
0.50558376,98.845894,0.01867715,285.278,2024-06-01,"625785.0, 5802215.0",96.71465315884114,625785.0,5802215.0,20597
0.49926364,98.845894,0.01867715,285.278,2024-06-01,"625795.0, 5802215.0",96.04488400041463,625795.0,5802215.0,20598
0.49204832,98.845894,0.022351498,285.278,2024-06-01,"625805.0, 5802215.0",95.28674242753797,625805.0,5802215.0,20599
0.49084747,98.845894,0.022351498,285.278,2024-06-01,"625815.0, 5802215.0",95.15948340494087,625815.0,5802215.0,20600
0.46077904,98.845894,0.028154725,285.278,2024-06-01,"625825.0, 5802215.0",91.98326709283454,625825.0,5802215.0,20601
0.37644008,98.845894,0.028154725,285.278,2024-06-01,"625835.0, 5802215.0",83.04551998332305,625835.0,5802215.0,20602
0.33920485,98.845894,0.03824085,285.278,2024-06-01,"625845.0, 5802215.0",79.11737977488308,625845.0,5802215.0,20603
0.45062205,98.845894,0.03824085,285.278,2024-06-01,"625855.0, 5802215.0",90.92471955296269,625855.0,5802215.0,20604
0.5334239,98.845894,0.055438865,285.278,2024-06-01,"625875.0, 5802215.0",99.72997592834777,625875.0,5802215.0,20605
0.513989,98.845894,0.046580974,285.278,2024-06-01,"625885.0, 5802215.0",97.65472025910678,625885.0,5802215.0,20606
0.50959283,98.845894,0.046580974,285.278,2024-06-01,"625895.0, 5802215.0",97.18884000980775,625895.0,5802215.0,20607
0.49311408,98.845894,0.03707137,285.278,2024-06-01,"625905.0, 5802215.0",95.42570761985868,625905.0,5802215.0,20608
0.41675505,98.845894,0.029835131,285.278,2024-06-01,"625925.0, 5802215.0",87.3208341420019,625925.0,5802215.0,20609
0.4352525,98.845894,0.029835131,285.278,2024-06-01,"625935.0, 5802215.0",89.28108513716278,625935.0,5802215.0,20610
0.41426632,98.845894,0.04392255,285.278,2024-06-01,"625945.0, 5802215.0",87.08199731413391,625945.0,5802215.0,20611
0.32841283,98.845894,0.04392255,285.278,2024-06-01,"625955.0, 5802215.0",77.98374921990822,625955.0,5802215.0,20612
0.23643774,98.845894,0.084403716,285.278,2024-06-01,"625965.0, 5802215.0",68.30833372078966,625965.0,5802215.0,20613
0.28747037,98.845894,0.084403716,285.278,2024-06-01,"625975.0, 5802215.0",73.71647180161577,625975.0,5802215.0,20614
0.28786123,98.845894,0.061717737,285.278,2024-06-01,"625985.0, 5802215.0",73.71778791930883,625985.0,5802215.0,20615
0.22671252,98.845894,0.061717737,285.278,2024-06-01,"625995.0, 5802215.0",67.23760715761983,625995.0,5802215.0,20616
0.22533101,98.845894,0.042603992,285.278,2024-06-01,"626005.0, 5802215.0",67.05741302151748,626005.0,5802215.0,20617
0.2513359,98.845894,0.042603992,285.278,2024-06-01,"626015.0, 5802215.0",69.81325836785167,626015.0,5802215.0,20618
0.23176982,98.845894,0.043030545,285.278,2024-06-01,"626025.0, 5802215.0",67.74051432098393,626025.0,5802215.0,20619
0.22062299,98.845894,0.043030545,285.278,2024-06-01,"626035.0, 5802215.0",66.55923881542024,626035.0,5802215.0,20620
0.24192251,98.845894,0.18758044,285.278,2024-06-01,"625455.0, 5802205.0",69.07197618188911,625455.0,5802205.0,20621
0.11701451,98.845894,0.09208687,285.278,2024-06-01,"625465.0, 5802205.0",55.66614445571875,625465.0,5802205.0,20622
0.0860538,98.845894,0.09208687,285.278,2024-06-01,"625475.0, 5802205.0",52.38511044355019,625475.0,5802205.0,20623
0.053844824,98.845894,0.040781148,285.278,2024-06-01,"625485.0, 5802205.0",48.881092806904796,625485.0,5802205.0,20624
0.08944512,98.845894,0.040781148,285.278,2024-06-01,"625495.0, 5802205.0",52.65380286488695,625495.0,5802205.0,20625
0.17536327,98.845894,0.054416638,285.278,2024-06-01,"625505.0, 5802205.0",61.78300845767486,625505.0,5802205.0,20626
0.3905624,98.845894,0.054416638,285.278,2024-06-01,"625515.0, 5802205.0",84.58854699083786,625515.0,5802205.0,20627
0.46528208,98.845894,0.0820642,285.278,2024-06-01,"625525.0, 5802205.0",92.55577551891605,625525.0,5802205.0,20628
0.43494135,98.845894,0.0820642,285.278,2024-06-01,"625535.0, 5802205.0",89.34044334197233,625535.0,5802205.0,20629
0.4215851,98.845894,0.04006511,285.278,2024-06-01,"625545.0, 5802205.0",87.8507792942063,625545.0,5802205.0,20630
0.40800014,98.845894,0.04006511,285.278,2024-06-01,"625555.0, 5802205.0",86.41112510623873,625555.0,5802205.0,20631
0.47345477,98.845894,0.024438169,285.278,2024-06-01,"625565.0, 5802205.0",93.31999619648845,625565.0,5802205.0,20632
0.44975603,98.845894,0.024438169,285.278,2024-06-01,"625575.0, 5802205.0",90.80854306813514,625575.0,5802205.0,20633
0.42156243,98.845894,0.019185806,285.278,2024-06-01,"625585.0, 5802205.0",87.81146582594897,625585.0,5802205.0,20634
0.39712566,98.845894,0.019185806,285.278,2024-06-01,"625595.0, 5802205.0",85.2218006174463,625595.0,5802205.0,20635
0.29653934,98.845894,0.020756366,285.278,2024-06-01,"625605.0, 5802205.0",74.56503030276072,625605.0,5802205.0,20636
0.27069545,98.845894,0.020756366,285.278,2024-06-01,"625615.0, 5802205.0",71.82624678982633,625615.0,5802205.0,20637
0.37156266,98.845894,0.022001203,285.278,2024-06-01,"625625.0, 5802205.0",82.51776131511937,625625.0,5802205.0,20638
0.36953,98.845894,0.022001203,285.278,2024-06-01,"625635.0, 5802205.0",82.30235195935282,625635.0,5802205.0,20639
0.37309453,98.845894,0.025214547,285.278,2024-06-01,"625645.0, 5802205.0",82.68578053315206,625645.0,5802205.0,20640
0.37734503,98.845894,0.025214547,285.278,2024-06-01,"625655.0, 5802205.0",83.1362235323185,625655.0,5802205.0,20641
0.38691545,98.845894,0.026173834,285.278,2024-06-01,"625665.0, 5802205.0",84.1521362297783,625665.0,5802205.0,20642
0.39919066,98.845894,0.026173834,285.278,2024-06-01,"625675.0, 5802205.0",85.45299081342681,625675.0,5802205.0,20643
0.44717583,98.845894,0.027183075,285.278,2024-06-01,"625685.0, 5802205.0",90.53996116631393,625685.0,5802205.0,20644
0.44754612,98.845894,0.027183075,285.278,2024-06-01,"625695.0, 5802205.0",90.57920232339224,625695.0,5802205.0,20645
0.44882026,98.845894,0.02458615,285.278,2024-06-01,"625705.0, 5802205.0",90.70963727047271,625705.0,5802205.0,20646
0.44916448,98.845894,0.02458615,285.278,2024-06-01,"625715.0, 5802205.0",90.74611568222969,625715.0,5802205.0,20647
0.4396468,98.845894,0.023705905,285.278,2024-06-01,"625725.0, 5802205.0",89.73593179260888,625725.0,5802205.0,20648
0.4323418,98.845894,0.023705905,285.278,2024-06-01,"625735.0, 5802205.0",88.9617908423887,625735.0,5802205.0,20649
0.44997093,98.845894,0.027023612,285.278,2024-06-01,"625745.0, 5802205.0",90.83588752722709,625745.0,5802205.0,20650
0.4526033,98.845894,0.027023612,285.278,2024-06-01,"625755.0, 5802205.0",91.11485062279603,625755.0,5802205.0,20651
