NDVI,AQI,Soil_Moisture,Land_Temp,Date,Coordinates,Custom_Index,X,Y,Row_Index
0.45118588,112.33816,0.047712184,293.43,2024-07-01,"627565.0, 5805755.0",88.60635499343256,627565.0,5805755.0,18696
0.4570973,112.33816,0.047712184,293.43,2024-07-01,"627575.0, 5805755.0",89.20823235096584,627575.0,5805755.0,18697
0.43409795,112.33816,0.03724394,293.43,2024-07-01,"627585.0, 5805755.0",86.79002462997855,627585.0,5805755.0,18698
0.26658738,112.33816,0.03724394,293.43,2024-07-01,"627595.0, 5805755.0",69.73476223439586,627595.0,5805755.0,18699
0.22481184,112.33816,0.040354952,293.43,2024-07-01,"627605.0, 5805755.0",65.50407851119851,627605.0,5805755.0,18700
0.26178125,112.33816,0.040354952,293.43,2024-07-01,"627615.0, 5805755.0",69.26815732819422,627615.0,5805755.0,18701
0.23563594,112.33816,0.06323126,293.43,2024-07-01,"627625.0, 5805755.0",66.77333236082364,627625.0,5805755.0,18702
0.34034523,112.33816,0.06323126,293.43,2024-07-01,"627635.0, 5805755.0",77.43441730731486,627635.0,5805755.0,18703
0.41515106,112.33816,0.056682263,293.43,2024-07-01,"627645.0, 5805755.0",85.00298843977386,627645.0,5805755.0,18704
0.37695888,112.33816,0.056682263,293.43,2024-07-01,"627655.0, 5805755.0",81.11441202719688,627655.0,5805755.0,18705
0.40426964,112.33816,0.036973722,293.43,2024-07-01,"627665.0, 5805755.0",83.75104948115721,627665.0,5805755.0,18706
0.42644653,112.33816,0.036973722,293.43,2024-07-01,"627675.0, 5805755.0",86.0090125342826,627675.0,5805755.0,18707
0.4272707,112.33816,0.034337617,293.43,2024-07-01,"627685.0, 5805755.0",86.07366081576174,627685.0,5805755.0,18708
0.42479613,112.33816,0.034337617,293.43,2024-07-01,"627695.0, 5805755.0",85.82170990504466,627695.0,5805755.0,18709
0.4182152,112.33816,0.03149776,293.43,2024-07-01,"627705.0, 5805755.0",85.13091117042174,627705.0,5805755.0,18710
0.33300185,112.33816,0.03149776,293.43,2024-07-01,"627715.0, 5805755.0",76.4548255726196,627715.0,5805755.0,18711
0.43171525,112.33816,0.04576025,293.43,2024-07-01,"627745.0, 5805755.0",86.60966729266372,627745.0,5805755.0,18712
0.47390035,112.33816,0.04576025,293.43,2024-07-01,"627755.0, 5805755.0",90.90478699576,627755.0,5805755.0,18713
0.49341282,112.33816,0.05160157,293.43,2024-07-01,"627765.0, 5805755.0",92.93415947269453,627765.0,5805755.0,18714
0.47976464,112.33816,0.05160157,293.43,2024-07-01,"627775.0, 5805755.0",91.54455587262235,627775.0,5805755.0,18715
0.4624403,112.33816,0.03801646,293.43,2024-07-01,"627785.0, 5805755.0",89.68137619330022,627785.0,5805755.0,18716
0.43299448,112.33816,0.03801646,293.43,2024-07-01,"627795.0, 5805755.0",86.68331949423283,627795.0,5805755.0,18717
0.4182962,112.33816,0.045106024,293.43,2024-07-01,"627805.0, 5805755.0",85.23861152237491,627805.0,5805755.0,18718
0.41208637,112.33816,0.045106024,293.43,2024-07-01,"627815.0, 5805755.0",84.60635124123587,627815.0,5805755.0,18719
0.44124126,112.33816,0.03962348,293.43,2024-07-01,"627825.0, 5805755.0",87.53471853353955,627825.0,5805755.0,18720
0.48713008,112.33816,0.03962348,293.43,2024-07-01,"627835.0, 5805755.0",92.20693632925035,627835.0,5805755.0,18721
0.5218595,112.33816,0.042876825,293.43,2024-07-01,"627845.0, 5805755.0",95.76672465729605,627845.0,5805755.0,18722
0.5252975,112.33816,0.042876825,293.43,2024-07-01,"627855.0, 5805755.0",96.11676819255483,627855.0,5805755.0,18723
0.5190127,112.33816,0.060526855,293.43,2024-07-01,"627865.0, 5805755.0",95.60586644775093,627865.0,5805755.0,18724
0.4941131,112.33816,0.060526855,293.43,2024-07-01,"627875.0, 5805755.0",93.07068785248349,627875.0,5805755.0,18725
0.41813326,112.33816,0.08234273,293.43,2024-07-01,"627885.0, 5805755.0",85.49415857327588,627885.0,5805755.0,18726
0.29246023,112.33816,0.08234273,293.43,2024-07-01,"627895.0, 5805755.0",72.69862869896444,627895.0,5805755.0,18727
0.18526813,112.33816,0.101743415,293.43,2024-07-01,"627905.0, 5805755.0",61.92653987124003,627905.0,5805755.0,18728
0.13693397,112.33816,0.101743415,293.43,2024-07-01,"627915.0, 5805755.0",57.00534724757408,627915.0,5805755.0,18729
0.13251565,112.33816,0.098880336,293.43,2024-07-01,"627925.0, 5805755.0",56.53456717945729,627925.0,5805755.0,18730
0.17613107,112.33816,0.098880336,293.43,2024-07-01,"627935.0, 5805755.0",60.97531639661741,627935.0,5805755.0,18731
0.26587713,112.33816,0.09275928,293.43,2024-07-01,"627945.0, 5805755.0",70.06817006026645,627945.0,5805755.0,18732
0.35453847,112.33816,0.09275928,293.43,2024-07-01,"627955.0, 5805755.0",79.09531633553715,627955.0,5805755.0,18733
0.4141873,112.33816,0.085093565,290.396,2024-07-01,"627965.0, 5805755.0",80.95520118155444,627965.0,5805755.0,18734
0.4478666,112.33816,0.085093565,290.396,2024-07-01,"627975.0, 5805755.0",84.38429403700559,627975.0,5805755.0,18735
0.4287062,112.33816,0.060381986,290.396,2024-07-01,"627985.0, 5805755.0",82.25285845003987,627985.0,5805755.0,18736
0.39319983,112.33816,0.060381986,290.396,2024-07-01,"627995.0, 5805755.0",78.63774056783912,627995.0,5805755.0,18737
0.4199546,112.33816,0.05703448,290.396,2024-07-01,"628005.0, 5805755.0",81.33734064801403,628005.0,5805755.0,18738
0.43836513,112.33816,0.05703448,290.396,2024-07-01,"628015.0, 5805755.0",83.21182785196628,628015.0,5805755.0,18739
0.39232704,112.33816,0.05605111,290.396,2024-07-01,"628025.0, 5805755.0",78.51722521508938,628025.0,5805755.0,18740
0.24553563,112.33816,0.05605111,290.396,2024-07-01,"628035.0, 5805755.0",63.5715055809937,628035.0,5805755.0,18741
0.14814575,112.33816,0.10650338,290.396,2024-07-01,"628045.0, 5805755.0",54.024374194169205,628045.0,5805755.0,18742
0.104945876,112.33816,0.041190673,294.252,2024-07-01,"625525.0, 5805745.0",54.43224366302616,625525.0,5805745.0,18743
0.11152924,112.33816,0.041190673,294.252,2024-07-01,"625535.0, 5805745.0",55.1025356957357,625535.0,5805745.0,18744
0.31904146,112.33816,0.067064084,294.252,2024-07-01,"625545.0, 5805745.0",76.4196981745862,625545.0,5805745.0,18745
0.49747482,112.33816,0.067064084,294.252,2024-07-01,"625555.0, 5805745.0",94.58707576111982,625555.0,5805745.0,18746
0.52789295,112.33816,0.044047095,294.252,2024-07-01,"625565.0, 5805745.0",97.5159141890541,625565.0,5805745.0,18747
0.52672505,112.33816,0.044047095,294.252,2024-07-01,"625575.0, 5805745.0",97.39700323942388,625575.0,5805745.0,18748
0.529049,112.33816,0.050932083,294.252,2024-07-01,"625585.0, 5805745.0",97.6839361648923,625585.0,5805745.0,18749
0.51749784,112.33816,0.050932083,294.252,2024-07-01,"625595.0, 5805745.0",96.50784283076206,625595.0,5805745.0,18750
0.51455975,112.33816,0.05779023,294.252,2024-07-01,"625605.0, 5805745.0",96.25881953477892,625605.0,5805745.0,18751
0.44712752,112.33816,0.05779023,294.252,2024-07-01,"625615.0, 5805745.0",89.3931371090712,625615.0,5805745.0,18752
0.2367889,112.33816,0.03472023,294.252,2024-07-01,"625625.0, 5805745.0",67.80868994710734,625625.0,5805745.0,18753
0.37640518,112.33816,0.03472023,294.252,2024-07-01,"625635.0, 5805745.0",82.02386627953308,625635.0,5805745.0,18754
0.44825786,112.33816,0.044301953,294.252,2024-07-01,"625645.0, 5805745.0",89.40964749618696,625645.0,5805745.0,18755
0.33271563,112.33816,0.044301953,294.252,2024-07-01,"625655.0, 5805745.0",77.64559552967064,625655.0,5805745.0,18756
0.25069246,112.33816,0.0688984,294.252,2024-07-01,"625665.0, 5805745.0",69.47407958916854,625665.0,5805745.0,18757
0.18275902,112.33816,0.0688984,294.252,2024-07-01,"625675.0, 5805745.0",62.55736594754835,625675.0,5805745.0,18758
0.27228764,112.33816,0.06155549,294.252,2024-07-01,"625685.0, 5805745.0",71.61915105857099,625685.0,5805745.0,18759
0.32987505,112.33816,0.06155549,294.252,2024-07-01,"625695.0, 5805745.0",77.48247292674924,625695.0,5805745.0,18760
0.4515193,112.33816,0.05460613,294.252,2024-07-01,"625705.0, 5805745.0",89.81702039142777,625705.0,5805745.0,18761
0.51137125,112.33816,0.05460613,294.252,2024-07-01,"625715.0, 5805745.0",95.91090874806878,625715.0,5805745.0,18762
0.520212,112.33816,0.051801797,294.252,2024-07-01,"625725.0, 5805745.0",96.79054397515435,625725.0,5805745.0,18763
0.5214651,112.33816,0.051801797,294.252,2024-07-01,"625735.0, 5805745.0",96.91812965113827,625735.0,5805745.0,18764
0.49243197,112.33816,0.04504282,294.252,2024-07-01,"625745.0, 5805745.0",93.91269479212002,625745.0,5805745.0,18765
0.48796642,112.33816,0.04504282,294.252,2024-07-01,"625755.0, 5805745.0",93.4580301880261,625755.0,5805745.0,18766
0.4934044,112.33816,0.047681313,294.252,2024-07-01,"625765.0, 5805745.0",94.03098665495905,625765.0,5805745.0,18767
0.5391747,112.33816,0.047681313,294.252,2024-07-01,"625775.0, 5805745.0",98.69113721396282,625775.0,5805745.0,18768
0.54884374,112.33816,0.058226135,294.252,2024-07-01,"625795.0, 5805745.0",99.7526652534329,625795.0,5805745.0,18769
0.5147142,112.33816,0.052921094,294.252,2024-07-01,"625805.0, 5805745.0",96.23895992323813,625805.0,5805745.0,18770
0.4205094,112.33816,0.052921094,294.252,2024-07-01,"625815.0, 5805745.0",86.6474005194143,625815.0,5805745.0,18771
0.33658287,112.33816,0.041859128,294.252,2024-07-01,"625825.0, 5805745.0",78.02148968680974,625825.0,5805745.0,18772
0.34905028,112.33816,0.041859128,294.252,2024-07-01,"625835.0, 5805745.0",79.29087196485533,625835.0,5805745.0,18773
0.43453318,112.33816,0.040252328,294.252,2024-07-01,"625845.0, 5805745.0",87.98265910169135,625845.0,5805745.0,18774
0.49299797,112.33816,0.040252328,294.252,2024-07-01,"625855.0, 5805745.0",93.9353123244261,625855.0,5805745.0,18775
0.49634883,112.33816,0.042238753,294.252,2024-07-01,"625865.0, 5805745.0",94.29100099671342,625865.0,5805745.0,18776
0.5229788,112.33816,0.042238753,294.252,2024-07-01,"625875.0, 5805745.0",97.00235900795113,625875.0,5805745.0,18777
0.51374006,112.33816,0.04996747,294.252,2024-07-01,"625885.0, 5805745.0",96.11819088361733,625885.0,5805745.0,18778
0.4812041,112.33816,0.04996747,294.252,2024-07-01,"625895.0, 5805745.0",92.80550837592732,625895.0,5805745.0,18779
0.46420842,112.33816,0.044319108,294.252,2024-07-01,"625905.0, 5805745.0",91.03379567742026,625905.0,5805745.0,18780
0.5060502,112.33816,0.044319108,294.252,2024-07-01,"625915.0, 5805745.0",95.29395989868846,625915.0,5805745.0,18781
0.51130134,112.33816,0.039744806,294.252,2024-07-01,"625925.0, 5805745.0",95.79517979967089,625925.0,5805745.0,18782
0.52622324,112.33816,0.039744806,294.252,2024-07-01,"625935.0, 5805745.0",97.31446852241025,625935.0,5805745.0,18783
0.53409016,112.33816,0.042683616,294.252,2024-07-01,"625945.0, 5805745.0",98.13692484051839,625945.0,5805745.0,18784
0.52785575,112.33816,0.042683616,294.252,2024-07-01,"625955.0, 5805745.0",97.5021619211895,625955.0,5805745.0,18785
0.5217752,112.33816,0.04324419,294.252,2024-07-01,"625965.0, 5805745.0",96.88716125933931,625965.0,5805745.0,18786
0.48552325,112.33816,0.04324419,294.252,2024-07-01,"625975.0, 5805745.0",93.19613137626062,625975.0,5805745.0,18787
0.4700443,112.33816,0.040347923,294.252,2024-07-01,"625985.0, 5805745.0",91.59895924684604,625985.0,5805745.0,18788
0.5106594,112.33816,0.040347923,294.252,2024-07-01,"625995.0, 5805745.0",95.73422777182824,625995.0,5805745.0,18789
0.5127734,112.33816,0.033202555,294.252,2024-07-01,"626005.0, 5805745.0",95.89724639311507,626005.0,5805745.0,18790
0.5248262,112.33816,0.033202555,294.252,2024-07-01,"626015.0, 5805745.0",97.12441472405371,626015.0,5805745.0,18791
0.5167656,112.33816,0.036429603,294.252,2024-07-01,"626025.0, 5805745.0",96.32730060557077,626025.0,5805745.0,18792
0.47861108,112.33816,0.036429603,294.252,2024-07-01,"626035.0, 5805745.0",92.44255858494779,626035.0,5805745.0,18793
0.4611245,112.33816,0.04342623,294.252,2024-07-01,"626045.0, 5805745.0",90.71327774575883,626045.0,5805745.0,18794
0.49765885,112.33816,0.04342623,294.252,2024-07-01,"626055.0, 5805745.0",94.43306047769063,626055.0,5805745.0,18795
0.5282289,112.33816,0.040548597,294.252,2024-07-01,"626065.0, 5805745.0",97.5245512196269,626065.0,5805745.0,18796
0.53465515,112.33816,0.040548597,294.252,2024-07-01,"626075.0, 5805745.0",98.17884652749682,626075.0,5805745.0,18797
0.5411794,112.33816,0.031038653,294.252,2024-07-01,"626085.0, 5805745.0",98.77361829921784,626085.0,5805745.0,18798
0.53919005,112.33816,0.031038653,294.252,2024-07-01,"626095.0, 5805745.0",98.57107056598134,626095.0,5805745.0,18799
0.5159831,112.33816,0.023575578,294.252,2024-07-01,"626105.0, 5805745.0",96.15368850726935,626105.0,5805745.0,18800
0.5094956,112.33816,0.023575578,294.252,2024-07-01,"626115.0, 5805745.0",95.49315696713224,626115.0,5805745.0,18801
0.5185321,112.33816,0.034123626,294.252,2024-07-01,"626125.0, 5805745.0",96.49030586711902,626125.0,5805745.0,18802
0.5027431,112.33816,0.034123626,294.252,2024-07-01,"626135.0, 5805745.0",94.8827324586836,626135.0,5805745.0,18803
0.4280714,112.33816,0.04108045,294.252,2024-07-01,"626145.0, 5805745.0",87.33079843264919,626145.0,5805745.0,18804
0.38363662,112.33816,0.04108045,294.252,2024-07-01,"626155.0, 5805745.0",82.80662522740019,626155.0,5805745.0,18805
0.43739218,112.33816,0.042757254,294.252,2024-07-01,"626165.0, 5805745.0",88.29205789800046,626165.0,5805745.0,18806
0.4991977,112.33816,0.042757254,294.252,2024-07-01,"626175.0, 5805745.0",94.58485101007355,626175.0,5805745.0,18807
0.5124046,112.33816,0.04667871,294.252,2024-07-01,"626185.0, 5805745.0",95.95818439963571,626185.0,5805745.0,18808
0.53045464,112.33816,0.04667871,294.252,2024-07-01,"626195.0, 5805745.0",97.79596794040431,626195.0,5805745.0,18809
0.5175493,112.33816,0.047607116,294.252,2024-07-01,"626205.0, 5805745.0",96.48878243328043,626205.0,5805745.0,18810
0.4740428,112.33816,0.047607116,294.252,2024-07-01,"626215.0, 5805745.0",92.05912301887201,626215.0,5805745.0,18811
0.47526127,112.33816,0.04319684,294.252,2024-07-01,"626225.0, 5805745.0",92.15095119280427,626225.0,5805745.0,18812
0.49994752,112.33816,0.04319684,294.252,2024-07-01,"626235.0, 5805745.0",94.66440733657451,626235.0,5805745.0,18813
0.5079595,112.33816,0.04401971,294.252,2024-07-01,"626245.0, 5805745.0",95.4861691682609,626245.0,5805745.0,18814
0.5116029,112.33816,0.04401971,294.252,2024-07-01,"626255.0, 5805745.0",95.85712571752264,626255.0,5805745.0,18815
0.50069094,112.33816,0.0391139,294.252,2024-07-01,"626265.0, 5805745.0",94.71026007126211,626265.0,5805745.0,18816
0.47963947,112.33816,0.0391139,294.252,2024-07-01,"626275.0, 5805745.0",92.56688282251456,626275.0,5805745.0,18817
0.46813542,112.33816,0.03230662,294.252,2024-07-01,"626285.0, 5805745.0",91.34583640888751,626285.0,5805745.0,18818
0.46833545,112.33816,0.03230662,294.252,2024-07-01,"626295.0, 5805745.0",91.3662026707717,626295.0,5805745.0,18819
0.47150397,112.33816,0.020677205,294.252,2024-07-01,"626305.0, 5805745.0",91.60381758624659,626305.0,5805745.0,18820
0.4690905,112.33816,0.020677205,294.252,2024-07-01,"626315.0, 5805745.0",91.35808763539114,626315.0,5805745.0,18821
0.4639425,112.33816,0.0153959105,294.252,2024-07-01,"626325.0, 5805745.0",90.79534140110441,626325.0,5805745.0,18822
0.46225175,112.33816,0.0153959105,294.252,2024-07-01,"626335.0, 5805745.0",90.6231959365207,626335.0,5805745.0,18823
0.4730948,112.33816,0.0150290225,294.252,2024-07-01,"626345.0, 5805745.0",91.7245109897253,626345.0,5805745.0,18824
0.4714681,112.33816,0.0150290225,294.252,2024-07-01,"626355.0, 5805745.0",91.5588868423124,626355.0,5805745.0,18825
0.46318552,112.33816,0.02529484,294.252,2024-07-01,"626365.0, 5805745.0",90.7906130272578,626365.0,5805745.0,18826
0.4451749,112.33816,0.02529484,294.252,2024-07-01,"626375.0, 5805745.0",88.95684307466837,626375.0,5805745.0,18827
0.47874865,112.33816,0.04179647,294.252,2024-07-01,"626385.0, 5805745.0",92.49578808224987,626385.0,5805745.0,18828
0.4647712,112.33816,0.04179647,294.252,2024-07-01,"626395.0, 5805745.0",91.07265951566964,626395.0,5805745.0,18829
0.43443632,112.33816,0.050560046,294.252,2024-07-01,"626405.0, 5805745.0",88.04812907850787,626405.0,5805745.0,18830
0.43641338,112.33816,0.050560046,294.252,2024-07-01,"626415.0, 5805745.0",88.24942549264945,626415.0,5805745.0,18831
0.45049694,112.33816,0.0467776,294.252,2024-07-01,"626425.0, 5805745.0",89.65571451516296,626425.0,5805745.0,18832
0.38570678,112.33816,0.0467776,294.252,2024-07-01,"626435.0, 5805745.0",83.05903718637241,626435.0,5805745.0,18833
0.36274597,112.33816,0.03959954,294.252,2024-07-01,"626445.0, 5805745.0",80.66879910165754,626445.0,5805745.0,18834
0.44194198,112.33816,0.03959954,294.252,2024-07-01,"626455.0, 5805745.0",88.73222298728572,626455.0,5805745.0,18835
0.4658665,112.33816,0.04441551,294.252,2024-07-01,"626465.0, 5805745.0",91.20331934664951,626465.0,5805745.0,18836
0.46290576,112.33816,0.04441551,294.252,2024-07-01,"626475.0, 5805745.0",90.90186853321666,626475.0,5805745.0,18837
0.45865986,112.33816,0.04890223,294.252,2024-07-01,"626485.0, 5805745.0",90.50235810989994,626485.0,5805745.0,18838
0.42773497,112.33816,0.04890223,294.252,2024-07-01,"626495.0, 5805745.0",87.35370836496426,626495.0,5805745.0,18839
0.39732125,112.33816,0.040673606,294.252,2024-07-01,"626505.0, 5805745.0",84.1969666846991,626505.0,5805745.0,18840
0.48509333,112.33816,0.040673606,294.252,2024-07-01,"626515.0, 5805745.0",93.13357203089352,626515.0,5805745.0,18841
0.5158672,112.33816,0.04097088,294.252,2024-07-01,"626525.0, 5805745.0",96.26901808499447,626525.0,5805745.0,18842
0.5177584,112.33816,0.04097088,294.252,2024-07-01,"626535.0, 5805745.0",96.46157257419792,626535.0,5805745.0,18843
0.47849128,112.33816,0.037952613,294.252,2024-07-01,"626545.0, 5805745.0",92.44149163514055,626545.0,5805745.0,18844
0.44782606,112.33816,0.037952613,294.252,2024-07-01,"626555.0, 5805745.0",89.31928046053666,626555.0,5805745.0,18845
0.44490066,112.33816,0.04345617,294.252,2024-07-01,"626565.0, 5805745.0",89.06164946223944,626565.0,5805745.0,18846
0.49883753,112.33816,0.04345617,294.252,2024-07-01,"626575.0, 5805745.0",94.55328781465165,626575.0,5805745.0,18847
0.48249376,112.33816,0.045792025,294.252,2024-07-01,"626585.0, 5805745.0",92.90630104853791,626585.0,5805745.0,18848
0.48166558,112.33816,0.045792025,294.252,2024-07-01,"626595.0, 5805745.0",92.82197904300254,626595.0,5805745.0,18849
0.48491794,112.33816,0.048089202,294.252,2024-07-01,"626605.0, 5805745.0",93.16990990396395,626605.0,5805745.0,18850
0.47479013,112.33816,0.048089202,294.252,2024-07-01,"626615.0, 5805745.0",92.13873642611951,626615.0,5805745.0,18851
0.46032542,112.33816,0.045013323,294.252,2024-07-01,"626625.0, 5805745.0",90.64351753600917,626625.0,5805745.0,18852
0.41832578,112.33816,0.045013323,294.252,2024-07-01,"626635.0, 5805745.0",86.36728063513773,626635.0,5805745.0,18853
0.47752735,112.33816,0.045417037,294.252,2024-07-01,"626645.0, 5805745.0",92.39790033997338,626645.0,5805745.0,18854
0.48651066,112.33816,0.045417037,294.252,2024-07-01,"626655.0, 5805745.0",93.31254536345375,626655.0,5805745.0,18855
0.47736418,112.33816,0.04104239,294.252,2024-07-01,"626665.0, 5805745.0",92.34931579188466,626665.0,5805745.0,18856
0.4118573,112.33816,0.04104239,294.252,2024-07-01,"626675.0, 5805745.0",85.67966487304446,626675.0,5805745.0,18857
0.45928925,112.33816,0.03605429,294.252,2024-07-01,"626685.0, 5805745.0",90.47254352709538,626685.0,5805745.0,18858
0.4945713,112.33816,0.03605429,294.252,2024-07-01,"626695.0, 5805745.0",94.06482203587288,626695.0,5805745.0,18859
0.4700447,112.33816,0.038714908,294.252,2024-07-01,"626705.0, 5805745.0",91.5870654124767,626705.0,5805745.0,18860
0.39862403,112.33816,0.038714908,294.252,2024-07-01,"626715.0, 5805745.0",84.31529583209547,626715.0,5805745.0,18861
0.44055787,112.33816,0.040911976,294.252,2024-07-01,"626725.0, 5805745.0",88.6008900661088,626725.0,5805745.0,18862
0.5302539,112.33816,0.040911976,294.252,2024-07-01,"626735.0, 5805745.0",97.7333843767189,626735.0,5805745.0,18863
0.5444676,112.33816,0.047703944,293.43,2024-07-01,"626745.0, 5805745.0",98.10386982943005,626745.0,5805745.0,18864
0.5340812,112.33816,0.047703944,293.43,2024-07-01,"626755.0, 5805745.0",97.0463677425738,626755.0,5805745.0,18865
0.51739514,112.33816,0.04475987,293.43,2024-07-01,"626765.0, 5805745.0",95.32594306889973,626765.0,5805745.0,18866
0.51541436,112.33816,0.04475987,293.43,2024-07-01,"626775.0, 5805745.0",95.12426789910047,626775.0,5805745.0,18867
0.5202998,112.33816,0.046729475,293.43,2024-07-01,"626785.0, 5805745.0",95.636078499893,626785.0,5805745.0,18868
0.5123292,112.33816,0.046729475,293.43,2024-07-01,"626795.0, 5805745.0",94.82454359525846,626795.0,5805745.0,18869
0.42741436,112.33816,0.044568084,293.43,2024-07-01,"626805.0, 5805745.0",86.16305501244756,626805.0,5805745.0,18870
0.48005235,112.33816,0.044568084,293.43,2024-07-01,"626815.0, 5805745.0",91.52244655070126,626815.0,5805745.0,18871
0.55063057,112.33816,0.04695382,293.43,2024-07-01,"626825.0, 5805745.0",98.72587688110416,626825.0,5805745.0,18872
0.51582646,112.33816,0.04695382,293.43,2024-07-01,"626835.0, 5805745.0",95.18226032905777,626835.0,5805745.0,18873
0.3790576,112.33816,0.026781013,293.43,2024-07-01,"626845.0, 5805745.0",81.10956812520455,626845.0,5805745.0,18874
0.33940205,112.33816,0.026781013,293.43,2024-07-01,"626855.0, 5805745.0",77.07199717854043,626855.0,5805745.0,18875
0.3159073,112.33816,0.024912609,293.43,2024-07-01,"626865.0, 5805745.0",74.66619998905618,626865.0,5805745.0,18876
0.30520588,112.33816,0.024912609,293.43,2024-07-01,"626875.0, 5805745.0",73.57662381421935,626875.0,5805745.0,18877
0.32914135,112.33816,0.034020998,293.43,2024-07-01,"626885.0, 5805745.0",76.08020533776293,626885.0,5805745.0,18878
0.39025873,112.33816,0.034020998,293.43,2024-07-01,"626895.0, 5805745.0",82.30293476212427,626895.0,5805745.0,18879
0.50465316,112.33816,0.045735408,293.43,2024-07-01,"626905.0, 5805745.0",94.03573468429919,626905.0,5805745.0,18880
0.47208974,112.33816,0.045735408,293.43,2024-07-01,"626915.0, 5805745.0",90.72025630823275,626915.0,5805745.0,18881
0.43718168,112.33816,0.039005794,293.43,2024-07-01,"626925.0, 5805745.0",87.1168739524355,626925.0,5805745.0,18882
0.44781306,112.33816,0.039005794,293.43,2024-07-01,"626935.0, 5805745.0",88.19931893203976,626935.0,5805745.0,18883
0.47168222,112.33816,0.027760306,293.43,2024-07-01,"626945.0, 5805745.0",90.54739682904598,626945.0,5805745.0,18884
0.49202165,112.33816,0.027760306,293.43,2024-07-01,"626955.0, 5805745.0",92.61827698679714,626955.0,5805745.0,18885
0.49217075,112.33816,0.02612827,293.43,2024-07-01,"626965.0, 5805745.0",92.62153035195608,626965.0,5805745.0,18886
0.4871961,112.33816,0.02612827,293.43,2024-07-01,"626975.0, 5805745.0",92.11503120341764,626975.0,5805745.0,18887
0.47415763,112.33816,0.030325245,293.43,2024-07-01,"626985.0, 5805745.0",90.81817860462358,626985.0,5805745.0,18888
0.47967014,112.33816,0.030325245,293.43,2024-07-01,"626995.0, 5805745.0",91.37944052683106,626995.0,5805745.0,18889
0.53459215,112.33816,0.029781947,293.43,2024-07-01,"627005.0, 5805745.0",96.96741134608692,627005.0,5805745.0,18890
0.5289623,112.33816,0.029781947,293.43,2024-07-01,"627015.0, 5805745.0",96.39420233009605,627015.0,5805745.0,18891
0.49829122,112.33816,0.031133287,293.43,2024-07-01,"627025.0, 5805745.0",93.2812705093695,627025.0,5805745.0,18892
0.43585718,112.33816,0.031133287,293.43,2024-07-01,"627035.0, 5805745.0",86.92448398171156,627035.0,5805745.0,18893
0.40263453,112.33816,0.030097306,293.43,2024-07-01,"627045.0, 5805745.0",83.53431416135967,627045.0,5805745.0,18894
0.46576327,112.33816,0.030097306,293.43,2024-07-01,"627055.0, 5805745.0",89.96183228993219,627055.0,5805745.0,18895
0.5112058,112.33816,0.033831745,293.43,2024-07-01,"627065.0, 5805745.0",94.61590300076031,627065.0,5805745.0,18896
0.5060192,112.33816,0.033831745,293.43,2024-07-01,"627075.0, 5805745.0",94.08782394317649,627075.0,5805745.0,18897
0.47984448,112.33816,0.0323099,293.43,2024-07-01,"627085.0, 5805745.0",91.41169558553035,627085.0,5805745.0,18898
0.44072053,112.33816,0.0323099,293.43,2024-07-01,"627095.0, 5805745.0",87.42825004414358,627095.0,5805745.0,18899
0.40465164,112.33816,0.03330749,293.43,2024-07-01,"627105.0, 5805745.0",83.76314929012385,627105.0,5805745.0,18900
0.4310643,112.33816,0.03330749,293.43,2024-07-01,"627115.0, 5805745.0",86.45238165835774,627115.0,5805745.0,18901
0.4709734,112.33816,0.036681168,293.43,2024-07-01,"627125.0, 5805745.0",90.54042390647311,627125.0,5805745.0,18902
0.4894935,112.33816,0.036681168,293.43,2024-07-01,"627135.0, 5805745.0",92.42606709360113,627135.0,5805745.0,18903
0.5183052,112.33816,0.03507424,293.43,2024-07-01,"627145.0, 5805745.0",95.34781629807054,627145.0,5805745.0,18904
0.5309719,112.33816,0.03507424,293.43,2024-07-01,"627155.0, 5805745.0",96.63748949413291,627155.0,5805745.0,18905
0.5393001,112.33816,0.044375997,293.43,2024-07-01,"627165.0, 5805745.0",97.55341382867783,627165.0,5805745.0,18906
0.4878919,112.33816,0.044375997,293.43,2024-07-01,"627175.0, 5805745.0",92.3192346345852,627175.0,5805745.0,18907
0.43960074,112.33816,0.06109807,293.43,2024-07-01,"627185.0, 5805745.0",87.52462999855524,627185.0,5805745.0,18908
0.42971766,112.33816,0.06109807,293.43,2024-07-01,"627195.0, 5805745.0",86.51837395944953,627195.0,5805745.0,18909
0.42868978,112.33816,0.045987878,293.43,2024-07-01,"627205.0, 5805745.0",86.30328950048528,627205.0,5805745.0,18910
0.33731467,112.33816,0.045987878,293.43,2024-07-01,"627215.0, 5805745.0",76.99983791844343,627215.0,5805745.0,18911
0.12726812,112.33816,0.034375485,293.43,2024-07-01,"627225.0, 5805745.0",55.528863776421545,627225.0,5805745.0,18912
0.16903898,112.33816,0.034375485,293.43,2024-07-01,"627235.0, 5805745.0",59.78180720434461,627235.0,5805745.0,18913
0.2544997,112.33816,0.038779322,293.43,2024-07-01,"627245.0, 5805745.0",68.51526358978019,627245.0,5805745.0,18914
0.139429,112.33816,0.038779322,293.43,2024-07-01,"627255.0, 5805745.0",56.79922093919774,627255.0,5805745.0,18915
0.11390997,112.33816,0.07604723,293.43,2024-07-01,"627265.0, 5805745.0",54.47333942561833,627265.0,5805745.0,18916
