Date,Coordinates,Value,Nearest_NDVI
2024-09-01,"627735.0, 5805555.0",12768.0,0.16862197
2024-09-01,"627765.0, 5805555.0",12593.0,0.09501179
2024-09-01,"627795.0, 5805555.0",12409.0,0.12837653
2024-09-01,"627825.0, 5805555.0",12201.0,0.012451791
2024-09-01,"627855.0, 5805555.0",12175.0,0.30224654
2024-09-01,"627885.0, 5805555.0",12320.0,0.08377186
2024-09-01,"627915.0, 5805555.0",12716.0,0.10232042
2024-09-01,"627945.0, 5805555.0",13295.0,0.076452434
2024-09-01,"627975.0, 5805555.0",13817.0,0.077826396
2024-09-01,"628005.0, 5805555.0",14260.0,0.22750308
2024-09-01,"628035.0, 5805555.0",14666.0,0.056687888
2024-09-01,"625515.0, 5805525.0",22861.0,0.098436564
2024-09-01,"625545.0, 5805525.0",22858.0,0.050940532
2024-09-01,"625575.0, 5805525.0",22822.0,0.38286757
2024-09-01,"625605.0, 5805525.0",22712.0,0.05678309
2024-09-01,"625635.0, 5805525.0",22600.0,0.1426365
2024-09-01,"625665.0, 5805525.0",22520.0,0.0037833406
2024-09-01,"625695.0, 5805525.0",22509.0,0.09617853
2024-09-01,"625725.0, 5805525.0",22531.0,0.11899843
2024-09-01,"625755.0, 5805525.0",22546.0,0.05364621
2024-09-01,"625785.0, 5805525.0",22528.0,0.036166828
2024-09-01,"625815.0, 5805525.0",22506.0,0.045805518
2024-09-01,"625845.0, 5805525.0",22467.0,0.086103335
2024-09-01,"625875.0, 5805525.0",22460.0,0.048825074
2024-09-01,"625905.0, 5805525.0",22415.0,0.030205242
2024-09-01,"625935.0, 5805525.0",22359.0,0.07981105
2024-09-01,"625965.0, 5805525.0",22347.0,0.031787954
2024-09-01,"625995.0, 5805525.0",22384.0,0.06793934
2024-09-01,"626025.0, 5805525.0",22519.0,0.055158127
2024-09-01,"626055.0, 5805525.0",22662.0,0.014610807
2024-09-01,"626085.0, 5805525.0",22730.0,0.030753814
2024-09-01,"626115.0, 5805525.0",22730.0,0.12004266
2024-09-01,"626145.0, 5805525.0",22715.0,0.009707107
2024-09-01,"626175.0, 5805525.0",22711.0,0.061243664
2024-09-01,"626205.0, 5805525.0",22748.0,0.20103024
2024-09-01,"626235.0, 5805525.0",22850.0,0.11052983
2024-09-01,"626265.0, 5805525.0",22969.0,0.006181169
2024-09-01,"626295.0, 5805525.0",23060.0,0.3620653
2024-09-01,"626325.0, 5805525.0",23026.0,0.27129066
2024-09-01,"626355.0, 5805525.0",22905.0,0.33865714
2024-09-01,"626385.0, 5805525.0",22708.0,0.41249925
2024-09-01,"626415.0, 5805525.0",22495.0,0.3465373
2024-09-01,"626445.0, 5805525.0",22269.0,0.1918384
2024-09-01,"626475.0, 5805525.0",22032.0,0.3710112
2024-09-01,"626505.0, 5805525.0",21767.0,0.040813267
2024-09-01,"626535.0, 5805525.0",21493.0,0.3460818
2024-09-01,"626565.0, 5805525.0",21204.0,0.009094071
2024-09-01,"626595.0, 5805525.0",20917.0,0.14997043
2024-09-01,"626625.0, 5805525.0",20652.0,0.25318506
2024-09-01,"626655.0, 5805525.0",20455.0,0.14764261
2024-09-01,"626685.0, 5805525.0",20324.0,0.33330116
2024-09-01,"626715.0, 5805525.0",20249.0,0.22445029
2024-09-01,"626745.0, 5805525.0",20231.0,0.17590241
2024-09-01,"626775.0, 5805525.0",20249.0,0.17297067
2024-09-01,"626805.0, 5805525.0",20246.0,0.08013522
2024-09-01,"626835.0, 5805525.0",20178.0,0.19111875
2024-09-01,"626865.0, 5805525.0",20037.0,0.37511745
2024-09-01,"626895.0, 5805525.0",19887.0,0.16484928
2024-09-01,"626925.0, 5805525.0",19793.0,0.0710434
2024-09-01,"626955.0, 5805525.0",19756.0,0.054763246
2024-09-01,"626985.0, 5805525.0",19735.0,0.1567918
2024-09-01,"627015.0, 5805525.0",19698.0,0.05847679
2024-09-01,"627045.0, 5805525.0",19627.0,0.09326946
2024-09-01,"627075.0, 5805525.0",19515.0,0.12910575
2024-09-01,"627105.0, 5805525.0",19349.0,0.08063065
2024-09-01,"627135.0, 5805525.0",19109.0,0.092325814
2024-09-01,"627165.0, 5805525.0",18822.0,0.12231285
2024-09-01,"627195.0, 5805525.0",18533.0,0.023313189
2024-09-01,"627225.0, 5805525.0",18255.0,0.051191844
2024-09-01,"627255.0, 5805525.0",17987.0,0.01926471
2024-09-01,"627285.0, 5805525.0",17708.0,0.13112238
2024-09-01,"627315.0, 5805525.0",17381.0,0.12837216
2024-09-01,"627345.0, 5805525.0",17033.0,0.24518211
2024-09-01,"627375.0, 5805525.0",16665.0,0.19766212
2024-09-01,"627405.0, 5805525.0",16316.0,0.14658496
2024-09-01,"627435.0, 5805525.0",15977.0,0.37987304
2024-09-01,"627465.0, 5805525.0",15648.0,-0.025745131
2024-09-01,"627495.0, 5805525.0",15350.0,0.16482429
2024-09-01,"627525.0, 5805525.0",15053.0,0.16582777
2024-09-01,"627555.0, 5805525.0",14752.0,0.16491854
2024-09-01,"627585.0, 5805525.0",14412.0,0.10606735
2024-09-01,"627615.0, 5805525.0",13992.0,0.20123874
2024-09-01,"627645.0, 5805525.0",13577.0,0.28754815
2024-09-01,"627675.0, 5805525.0",13171.0,0.26189566
2024-09-01,"627705.0, 5805525.0",12848.0,0.17276207
2024-09-01,"627735.0, 5805525.0",12593.0,0.015655661
2024-09-01,"627765.0, 5805525.0",12395.0,0.18375342
2024-09-01,"627795.0, 5805525.0",12239.0,0.26583827
2024-09-01,"627825.0, 5805525.0",12101.0,0.076895766
2024-09-01,"627855.0, 5805525.0",12028.0,0.23467736
2024-09-01,"627885.0, 5805525.0",12154.0,0.115075156
2024-09-01,"627915.0, 5805525.0",12471.0,0.071494095
2024-09-01,"627945.0, 5805525.0",12872.0,0.21903966
2024-09-01,"627975.0, 5805525.0",13284.0,0.23124024
2024-09-01,"628005.0, 5805525.0",13715.0,0.001959477
2024-09-01,"628035.0, 5805525.0",14104.0,0.08494554
2024-09-01,"625515.0, 5805495.0",22864.0,0.15308703
2024-09-01,"625545.0, 5805495.0",22867.0,0.11676664
2024-09-01,"625575.0, 5805495.0",22837.0,0.35074657
2024-09-01,"625605.0, 5805495.0",22743.0,0.47086817
2024-09-01,"625635.0, 5805495.0",22650.0,0.4773969
2024-09-01,"625665.0, 5805495.0",22582.0,0.017766431
2024-09-01,"625695.0, 5805495.0",22565.0,0.18810746
2024-09-01,"625725.0, 5805495.0",22562.0,0.0911894
2024-09-01,"625755.0, 5805495.0",22543.0,0.21073508
2024-09-01,"625785.0, 5805495.0",22493.0,0.22535606
2024-09-01,"625815.0, 5805495.0",22453.0,0.011543085
2024-09-01,"625845.0, 5805495.0",22395.0,0.16396254
2024-09-01,"625875.0, 5805495.0",22367.0,0.08445416
2024-09-01,"625905.0, 5805495.0",22306.0,0.16486442
2024-09-01,"625935.0, 5805495.0",22249.0,0.2182996
2024-09-01,"625965.0, 5805495.0",22243.0,0.05416873
2024-09-01,"625995.0, 5805495.0",22296.0,0.0034898713
2024-09-01,"626025.0, 5805495.0",22437.0,0.080287464
2024-09-01,"626055.0, 5805495.0",22572.0,0.030525884
2024-09-01,"626085.0, 5805495.0",22619.0,0.2806219
2024-09-01,"626115.0, 5805495.0",22610.0,0.067348786
2024-09-01,"626145.0, 5805495.0",22588.0,0.18348704
2024-09-01,"626175.0, 5805495.0",22582.0,0.03641418
2024-09-01,"626205.0, 5805495.0",22616.0,0.4102979
2024-09-01,"626235.0, 5805495.0",22693.0,0.007877433
2024-09-01,"626265.0, 5805495.0",22745.0,0.08758852
2024-09-01,"626295.0, 5805495.0",22800.0,0.03320403
2024-09-01,"626325.0, 5805495.0",22812.0,0.112109125
2024-09-01,"626355.0, 5805495.0",22739.0,0.103821345
2024-09-01,"626385.0, 5805495.0",22570.0,0.1221733
2024-09-01,"626415.0, 5805495.0",22368.0,0.017483233
2024-09-01,"626445.0, 5805495.0",22154.0,0.121561214
2024-09-01,"626475.0, 5805495.0",21931.0,0.010963164
2024-09-01,"626505.0, 5805495.0",21695.0,0.17017572
2024-09-01,"626535.0, 5805495.0",21436.0,0.03401716
2024-09-01,"626565.0, 5805495.0",21162.0,0.07379027
2024-09-01,"626595.0, 5805495.0",20878.0,0.8631462
2024-09-01,"626625.0, 5805495.0",20609.0,0.32370642
2024-09-01,"626655.0, 5805495.0",20392.0,0.111108586
2024-09-01,"626685.0, 5805495.0",20251.0,0.6015397
2024-09-01,"626715.0, 5805495.0",20174.0,0.14178075
2024-09-01,"626745.0, 5805495.0",20171.0,0.16053952
2024-09-01,"626775.0, 5805495.0",20192.0,0.011825943
2024-09-01,"626805.0, 5805495.0",20178.0,0.06610011
2024-09-01,"626835.0, 5805495.0",20103.0,0.13018294
2024-09-01,"626865.0, 5805495.0",19982.0,0.031677123
2024-09-01,"626895.0, 5805495.0",19848.0,0.006712536
2024-09-01,"626925.0, 5805495.0",19792.0,0.05210941
2024-09-01,"626955.0, 5805495.0",19766.0,0.011644725
2024-09-01,"626985.0, 5805495.0",19744.0,0.059652023
2024-09-01,"627015.0, 5805495.0",19726.0,0.011309523
2024-09-01,"627045.0, 5805495.0",19693.0,0.09259589
2024-09-01,"627075.0, 5805495.0",19645.0,0.14172941
2024-09-01,"627105.0, 5805495.0",19518.0,0.21892366
2024-09-01,"627135.0, 5805495.0",19288.0,0.186483
2024-09-01,"627165.0, 5805495.0",18958.0,0.018365083
2024-09-01,"627195.0, 5805495.0",18616.0,0.46152034
2024-09-01,"627225.0, 5805495.0",18319.0,0.0283819
2024-09-01,"627255.0, 5805495.0",18062.0,0.019290049
2024-09-01,"627285.0, 5805495.0",17813.0,0.4487937
2024-09-01,"627315.0, 5805495.0",17547.0,0.14699095
2024-09-01,"627345.0, 5805495.0",17251.0,0.03449942
2024-09-01,"627375.0, 5805495.0",16912.0,0.098981746
2024-09-01,"627405.0, 5805495.0",16534.0,0.017041726
2024-09-01,"627435.0, 5805495.0",16158.0,0.03694424
2024-09-01,"627465.0, 5805495.0",15789.0,0.05320997
2024-09-01,"627495.0, 5805495.0",15425.0,0.018491736
2024-09-01,"627525.0, 5805495.0",15089.0,0.12404488
2024-09-01,"627555.0, 5805495.0",14762.0,0.1047285
2024-09-01,"627585.0, 5805495.0",14422.0,0.062418487
2024-09-01,"627615.0, 5805495.0",14026.0,0.1938566
2024-09-01,"627645.0, 5805495.0",13611.0,0.20908579
2024-09-01,"627675.0, 5805495.0",13159.0,0.8028693
2024-09-01,"627705.0, 5805495.0",12742.0,0.2346881
2024-09-01,"627735.0, 5805495.0",12427.0,0.365833
2024-09-01,"627765.0, 5805495.0",12291.0,0.0080848755
2024-09-01,"627795.0, 5805495.0",12180.0,0.093522824
2024-09-01,"627825.0, 5805495.0",12101.0,0.048928827
2024-09-01,"627855.0, 5805495.0",12035.0,0.31930482
2024-09-01,"627885.0, 5805495.0",12048.0,0.117143966
2024-09-01,"627915.0, 5805495.0",12173.0,0.12785593
2024-09-01,"627945.0, 5805495.0",12465.0,0.1595227
2024-09-01,"627975.0, 5805495.0",12835.0,0.32246438
2024-09-01,"628005.0, 5805495.0",13260.0,0.054084018
2024-09-01,"628035.0, 5805495.0",13629.0,0.1371813
2024-08-01,"625515.0, 5806005.0",43520.0,0.11047395
2024-08-01,"625545.0, 5806005.0",43489.5,0.17223592
2024-08-01,"625575.0, 5806005.0",43653.5,0.29466558
2024-08-01,"625605.0, 5806005.0",43986.0,0.07811269
2024-08-01,"625635.0, 5806005.0",44390.5,0.0875514
2024-08-01,"625665.0, 5806005.0",44838.5,0.107614025
2024-08-01,"625695.0, 5806005.0",45332.0,0.24544713
2024-08-01,"625725.0, 5806005.0",45909.0,0.17578693
2024-08-01,"625755.0, 5806005.0",46313.5,0.080573894
2024-08-01,"625785.0, 5806005.0",46561.0,0.07961916
2024-08-01,"625815.0, 5806005.0",46193.0,0.099572405
2024-08-01,"625845.0, 5806005.0",45631.5,0.06331217
2024-08-01,"625875.0, 5806005.0",45216.5,0.083538435
2024-08-01,"625905.0, 5806005.0",45067.0,0.009655831
2024-08-01,"625935.0, 5806005.0",44922.5,0.1234984
2024-08-01,"625965.0, 5806005.0",44806.5,0.075067274
2024-08-01,"625995.0, 5806005.0",44841.5,0.11564986
2024-08-01,"626025.0, 5806005.0",44942.5,0.11078646
2024-08-01,"626055.0, 5806005.0",45083.5,0.07039898
2024-08-01,"626085.0, 5806005.0",45229.0,0.06558665
2024-08-01,"626115.0, 5806005.0",45302.5,0.095046714
2024-08-01,"626145.0, 5806005.0",45333.0,0.08000969
2024-08-01,"626175.0, 5806005.0",45465.0,0.032962576
2024-08-01,"626205.0, 5806005.0",45427.0,0.099210225
2024-08-01,"626235.0, 5806005.0",45271.5,0.4301435
2024-08-01,"626265.0, 5806005.0",45277.0,0.196649
2024-08-01,"626295.0, 5806005.0",45374.5,0.34713683
2024-08-01,"626325.0, 5806005.0",45568.5,0.04554557
2024-08-01,"626355.0, 5806005.0",45696.0,0.09000295
2024-08-01,"626385.0, 5806005.0",45724.5,0.029552173
2024-08-01,"626415.0, 5806005.0",45519.5,0.15290608
2024-08-01,"626445.0, 5806005.0",45090.0,0.21749534
2024-08-01,"626475.0, 5806005.0",44603.0,0.036989786
2024-08-01,"626505.0, 5806005.0",44093.0,0.4006091
2024-08-01,"626535.0, 5806005.0",43683.5,0.119206205
2024-08-01,"626565.0, 5806005.0",43424.0,0.023925316
2024-08-01,"626595.0, 5806005.0",43289.0,0.32030326
2024-08-01,"626625.0, 5806005.0",43297.0,0.50860167
2024-08-01,"626655.0, 5806005.0",43322.5,0.14910232
2024-08-01,"626685.0, 5806005.0",43341.0,0.009945578
2024-08-01,"626715.0, 5806005.0",43334.0,0.5040028
2024-08-01,"626745.0, 5806005.0",43270.0,0.30030286
2024-08-01,"626775.0, 5806005.0",43197.5,0.28213266
2024-08-01,"626805.0, 5806005.0",43116.0,0.42385197
2024-08-01,"626835.0, 5806005.0",43107.0,0.5023349
2024-08-01,"626865.0, 5806005.0",43283.5,0.4743926
2024-08-01,"626895.0, 5806005.0",43460.5,0.21452355
2024-08-01,"626925.0, 5806005.0",43535.0,0.3770216
2024-08-01,"626955.0, 5806005.0",43493.5,0.17321469
2024-08-01,"626985.0, 5806005.0",43432.0,0.46196723
2024-08-01,"627015.0, 5806005.0",43420.5,0.32350886
2024-08-01,"627045.0, 5806005.0",43370.0,0.48352343
2024-08-01,"627075.0, 5806005.0",43400.5,0.48248616
2024-08-01,"627105.0, 5806005.0",43496.0,0.28328863
2024-08-01,"627135.0, 5806005.0",43652.0,0.30022103
2024-08-01,"627165.0, 5806005.0",43838.0,0.118854396
2024-08-01,"627195.0, 5806005.0",44114.5,0.15083092
2024-08-01,"627225.0, 5806005.0",44258.5,0.24787721
2024-08-01,"627255.0, 5806005.0",44277.5,0.04362119
2024-08-01,"627285.0, 5806005.0",44228.5,0.31007183
2024-08-01,"627315.0, 5806005.0",44316.0,0.06433853
2024-08-01,"627345.0, 5806005.0",44347.0,0.17035197
2024-08-01,"627375.0, 5806005.0",44478.5,0.073300816
2024-08-01,"627405.0, 5806005.0",44502.5,0.10011142
2024-08-01,"627435.0, 5806005.0",44465.5,0.09746353
2024-08-01,"627465.0, 5806005.0",44311.5,0.063415535
2024-08-01,"627495.0, 5806005.0",44126.0,0.12832332
2024-08-01,"627525.0, 5806005.0",44095.0,0.07078132
2024-08-01,"627555.0, 5806005.0",43857.5,0.022283357
2024-08-01,"627585.0, 5806005.0",43493.0,0.2618718
2024-08-01,"627615.0, 5806005.0",43336.0,0.018777855
2024-08-01,"627645.0, 5806005.0",43276.5,0.118043825
2024-08-01,"627675.0, 5806005.0",43502.0,0.2237292
2024-08-01,"627705.0, 5806005.0",43700.5,0.102033734
2024-08-01,"627735.0, 5806005.0",43804.0,0.08983427
2024-08-01,"627765.0, 5806005.0",43795.0,0.038910624
2024-08-01,"627795.0, 5806005.0",43732.5,0.079952285
2024-08-01,"627825.0, 5806005.0",43638.5,0.069968656
2024-08-01,"627855.0, 5806005.0",43566.5,0.39492252
2024-08-01,"627885.0, 5806005.0",43507.0,0.09495374
2024-08-01,"627915.0, 5806005.0",43485.0,0.0951834
2024-08-01,"627945.0, 5806005.0",43512.5,0.16098382
2024-08-01,"627975.0, 5806005.0",43657.0,0.20419365
2024-08-01,"628005.0, 5806005.0",43906.0,0.012445686
2024-08-01,"628035.0, 5806005.0",44122.0,0.21120246
2024-08-01,"625515.0, 5805975.0",43640.0,0.047012966
2024-08-01,"625545.0, 5805975.0",43622.0,0.30496606
2024-08-01,"625575.0, 5805975.0",43763.5,0.40968266
2024-08-01,"625605.0, 5805975.0",44045.5,0.088382415
2024-08-01,"625635.0, 5805975.0",44400.0,0.15147078
2024-08-01,"625665.0, 5805975.0",44761.0,0.05713302
2024-08-01,"625695.0, 5805975.0",45142.5,0.0643364
2024-08-01,"625725.0, 5805975.0",45607.0,0.114394575
2024-08-01,"625755.0, 5805975.0",45885.0,0.09185066
2024-08-01,"625785.0, 5805975.0",45947.0,0.11034099
2024-08-01,"625815.0, 5805975.0",45567.0,0.120366715
2024-08-01,"625845.0, 5805975.0",45026.0,0.04637503
2024-08-01,"625875.0, 5805975.0",44634.0,0.01388653
2024-08-01,"625905.0, 5805975.0",44396.5,0.13143292
2024-08-01,"625935.0, 5805975.0",44175.0,0.30998993
2024-08-01,"625965.0, 5805975.0",44043.5,0.079350986
2024-08-01,"625995.0, 5805975.0",44137.0,0.22736843
2024-08-01,"626025.0, 5805975.0",44282.5,0.3328418
2024-08-01,"626055.0, 5805975.0",44454.0,0.38525996
2024-08-01,"626085.0, 5805975.0",44613.0,0.3059976
2024-08-01,"626115.0, 5805975.0",44735.0,0.29756075
2024-08-01,"626145.0, 5805975.0",44832.5,0.3740783
2024-08-01,"626175.0, 5805975.0",45010.5,0.31956786
2024-08-01,"626205.0, 5805975.0",45045.0,0.30305457
2024-08-01,"626235.0, 5805975.0",44933.5,0.26745427
2024-08-01,"626265.0, 5805975.0",44973.5,0.009774513
2024-08-01,"626295.0, 5805975.0",45090.0,0.14455897
2024-08-01,"626325.0, 5805975.0",45218.5,0.011183101
2024-08-01,"626355.0, 5805975.0",45252.5,0.37125525
2024-08-01,"626385.0, 5805975.0",45236.0,0.51237917
2024-08-01,"626415.0, 5805975.0",45070.0,0.1591917
2024-08-01,"626445.0, 5805975.0",44745.5,0.072087936
2024-08-01,"626475.0, 5805975.0",44411.0,0.023797646
2024-08-01,"626505.0, 5805975.0",43995.0,0.02719661
2024-08-01,"626535.0, 5805975.0",43669.5,0.4714035
2024-08-01,"626565.0, 5805975.0",43477.0,0.5442094
2024-08-01,"626595.0, 5805975.0",43366.5,0.07512082
2024-08-01,"626625.0, 5805975.0",43387.0,0.6001457
2024-08-01,"626655.0, 5805975.0",43431.5,0.0108539965
2024-08-01,"626685.0, 5805975.0",43474.5,0.011239928
2024-08-01,"626715.0, 5805975.0",43493.0,0.49115798
2024-08-01,"626745.0, 5805975.0",43469.5,0.116304375
2024-08-01,"626775.0, 5805975.0",43436.5,0.027811414
2024-08-01,"626805.0, 5805975.0",43380.5,0.36107227
2024-08-01,"626835.0, 5805975.0",43408.5,0.111035384
2024-08-01,"626865.0, 5805975.0",43561.5,0.4812354
2024-08-01,"626895.0, 5805975.0",43663.5,0.38444373
2024-08-01,"626925.0, 5805975.0",43654.0,0.037371907
2024-08-01,"626955.0, 5805975.0",43543.0,0.24888481
2024-08-01,"626985.0, 5805975.0",43408.0,0.22141081
2024-08-01,"627015.0, 5805975.0",43324.5,0.06934634
2024-08-01,"627045.0, 5805975.0",43199.5,0.38821608
2024-08-01,"627075.0, 5805975.0",43155.0,0.057403482
2024-08-01,"627105.0, 5805975.0",43159.5,0.026995033
2024-08-01,"627135.0, 5805975.0",43238.5,0.3153593
2024-08-01,"627165.0, 5805975.0",43373.0,0.21750416
2024-08-01,"627195.0, 5805975.0",43600.0,0.22058874
2024-08-01,"627225.0, 5805975.0",43744.0,0.014415649
2024-08-01,"627255.0, 5805975.0",43780.5,0.23586333
2024-08-01,"627285.0, 5805975.0",43814.5,0.07055683
2024-08-01,"627315.0, 5805975.0",43992.0,0.13747235
2024-08-01,"627345.0, 5805975.0",44112.5,0.3121174
2024-08-01,"627375.0, 5805975.0",44318.0,0.02392588
2024-08-01,"627405.0, 5805975.0",44423.0,0.03165583
2024-08-01,"627435.0, 5805975.0",44468.5,0.07500502
2024-08-01,"627465.0, 5805975.0",44413.0,0.018312436
2024-08-01,"627495.0, 5805975.0",44300.0,0.11678827
2024-08-01,"627525.0, 5805975.0",44318.0,0.019190488
2024-08-01,"627555.0, 5805975.0",44097.0,0.0216363
2024-08-01,"627585.0, 5805975.0",43728.0,0.3152573
2024-08-01,"627615.0, 5805975.0",43657.0,0.3311831
2024-08-01,"627645.0, 5805975.0",43544.0,0.089168705
2024-08-01,"627675.0, 5805975.0",43422.0,0.24025452
2024-08-01,"627705.0, 5805975.0",43509.0,0.011533512
2024-08-01,"627735.0, 5805975.0",43710.0,0.091910295
2024-08-01,"627765.0, 5805975.0",43660.5,0.056331553
2024-08-01,"627795.0, 5805975.0",43573.0,0.32014942
2024-08-01,"627825.0, 5805975.0",43491.5,0.0997677
2024-08-01,"627855.0, 5805975.0",43236.5,0.018271139
2024-08-01,"627885.0, 5805975.0",43192.0,0.14988323
2024-08-01,"627915.0, 5805975.0",43172.0,0.12600993
2024-08-01,"627945.0, 5805975.0",43218.5,0.0041538374
2024-08-01,"627975.0, 5805975.0",43338.5,0.09671661
2024-08-01,"628005.0, 5805975.0",43611.0,0.14111535
2024-08-01,"628035.0, 5805975.0",43814.0,0.22897947
2024-08-01,"625515.0, 5805945.0",43809.5,0.07033903
2024-08-01,"625545.0, 5805945.0",43775.0,0.3021045
2024-08-01,"625575.0, 5805945.0",43908.0,0.40092605
2024-08-01,"625605.0, 5805945.0",44158.0,0.08724031
2024-08-01,"625635.0, 5805945.0",44448.5,0.26739898
2024-08-01,"625665.0, 5805945.0",44696.5,0.064048946
2024-08-01,"625695.0, 5805945.0",44939.5,0.46631014
2024-08-01,"625725.0, 5805945.0",45237.0,0.38143322
2024-08-01,"625755.0, 5805945.0",45350.0,0.3351357
2024-08-01,"625785.0, 5805945.0",45243.5,0.011725571
2024-08-01,"625815.0, 5805945.0",44886.5,0.012975217
2024-08-01,"625845.0, 5805945.0",44470.5,0.01251927
2024-08-01,"625875.0, 5805945.0",44172.0,0.34657463
2024-08-01,"625905.0, 5805945.0",43909.5,0.010567048
2024-08-01,"625935.0, 5805945.0",43659.5,0.25339139
2024-08-01,"625965.0, 5805945.0",43535.0,0.23493299
2024-08-01,"625995.0, 5805945.0",43599.5,0.007958866
2024-08-01,"626025.0, 5805945.0",43734.5,0.14327481
2024-08-01,"626055.0, 5805945.0",43850.0,0.3668078
2024-08-01,"626085.0, 5805945.0",43974.0,0.017089196
2024-08-01,"626115.0, 5805945.0",44097.5,0.13668229
2024-08-01,"626145.0, 5805945.0",44202.5,0.19943061
2024-08-01,"626175.0, 5805945.0",44429.5,0.27263877
2024-08-01,"626205.0, 5805945.0",44523.0,0.34133965
2024-08-01,"626235.0, 5805945.0",44477.0,0.014391446
2024-08-01,"626265.0, 5805945.0",44590.5,0.27595288
2024-08-01,"626295.0, 5805945.0",44739.0,0.267174
2024-08-01,"626325.0, 5805945.0",44866.5,0.02481005
2024-08-01,"626355.0, 5805945.0",44956.5,0.32030433
2024-08-01,"626385.0, 5805945.0",44860.0,0.030157719
2024-08-01,"626415.0, 5805945.0",44703.5,0.33854583
2024-08-01,"626445.0, 5805945.0",44499.5,0.029400377
2024-08-01,"626475.0, 5805945.0",44260.0,0.011928026
2024-08-01,"626505.0, 5805945.0",43963.0,0.3165267
2024-08-01,"626535.0, 5805945.0",43744.0,0.29902145
2024-08-01,"626565.0, 5805945.0",43664.0,0.3087241
2024-08-01,"626595.0, 5805945.0",43598.0,0.14540528
2024-08-01,"626625.0, 5805945.0",43628.0,0.19845288
2024-08-01,"626655.0, 5805945.0",43626.5,0.17949985
2024-08-01,"626685.0, 5805945.0",43655.5,0.2095179
2024-08-01,"626715.0, 5805945.0",43693.5,0.21318161
2024-08-01,"626745.0, 5805945.0",43688.0,0.12120675
2024-08-01,"626775.0, 5805945.0",43671.5,0.13376336
2024-08-01,"626805.0, 5805945.0",43659.0,0.05387075
2024-08-01,"626835.0, 5805945.0",43829.5,0.10392864
2024-08-01,"626865.0, 5805945.0",43943.0,0.27613947
2024-08-01,"626895.0, 5805945.0",43988.0,0.031930007
2024-08-01,"626925.0, 5805945.0",43899.0,0.124720335
2024-08-01,"626955.0, 5805945.0",43744.0,0.050679497
2024-08-01,"626985.0, 5805945.0",43458.5,0.20792529
2024-08-01,"627015.0, 5805945.0",43317.0,0.083212756
2024-08-01,"627045.0, 5805945.0",43279.5,0.014285023
2024-08-01,"627075.0, 5805945.0",43164.5,0.069161974
2024-08-01,"627105.0, 5805945.0",43097.0,0.004762776
2024-08-01,"627135.0, 5805945.0",43095.5,0.107040316
2024-08-01,"627165.0, 5805945.0",43166.0,0.057832357
2024-08-01,"627195.0, 5805945.0",43330.5,0.21930099
2024-08-01,"627225.0, 5805945.0",43443.0,0.093895145
2024-08-01,"627255.0, 5805945.0",43404.5,0.32954007
2024-08-01,"627285.0, 5805945.0",43509.0,0.2301661
2024-08-01,"627315.0, 5805945.0",43539.5,0.205129
2024-08-01,"627345.0, 5805945.0",43694.5,0.19974715
2024-08-01,"627375.0, 5805945.0",43947.5,0.23789184
2024-08-01,"627405.0, 5805945.0",44408.5,0.074976355
2024-08-01,"627435.0, 5805945.0",44520.0,0.17726368
2024-08-01,"627465.0, 5805945.0",44562.5,0.07094649
2024-08-01,"627495.0, 5805945.0",44509.0,0.06706233
2024-08-01,"627525.0, 5805945.0",44257.0,0.06861395
2024-08-01,"627555.0, 5805945.0",44069.5,0.15298328
2024-08-01,"627585.0, 5805945.0",43961.0,0.09659244
2024-08-01,"627615.0, 5805945.0",43780.0,0.0571063
2024-08-01,"627645.0, 5805945.0",43659.0,0.013565074
2024-08-01,"627675.0, 5805945.0",43474.5,0.06224984
2024-08-01,"627705.0, 5805945.0",43490.0,0.21358986
2024-08-01,"627735.0, 5805945.0",43648.5,0.0908312
2024-08-01,"627765.0, 5805945.0",43568.5,0.07627465
2024-08-01,"627795.0, 5805945.0",43460.5,0.12520717
2024-08-01,"627825.0, 5805945.0",43368.0,0.10371441
2024-08-01,"627855.0, 5805945.0",43108.0,0.008977636
2024-08-01,"627885.0, 5805945.0",43059.5,0.1713875
2024-08-01,"627915.0, 5805945.0",43052.5,-0.0012091934
2024-08-01,"627945.0, 5805945.0",43107.0,0.07728677
2024-08-01,"627975.0, 5805945.0",43213.5,0.2684294
2024-08-01,"628005.0, 5805945.0",43470.0,0.1502945
2024-08-01,"628035.0, 5805945.0",43652.0,0.2946293
2024-08-01,"625515.0, 5805915.0",44149.0,0.017946845
2024-08-01,"625545.0, 5805915.0",44126.5,0.088800624
2024-08-01,"625575.0, 5805915.0",44214.5,0.09969572
2024-08-01,"625605.0, 5805915.0",44406.5,0.08821268
2024-08-01,"625635.0, 5805915.0",44502.5,0.09176634
2024-08-01,"625665.0, 5805915.0",44645.5,0.024369173
2024-08-01,"625695.0, 5805915.0",44670.0,0.092179246
2024-08-01,"625725.0, 5805915.0",44800.0,0.093225345
2024-08-01,"625755.0, 5805915.0",44757.0,0.08904435
2024-08-01,"625785.0, 5805915.0",44563.0,0.010499582
2024-08-01,"625815.0, 5805915.0",44303.5,0.1274574
2024-08-01,"625845.0, 5805915.0",44010.5,0.013252787
2024-08-01,"625875.0, 5805915.0",43752.0,0.008499128
2024-08-01,"625905.0, 5805915.0",43543.0,0.0660062
